Wavelength,Gray_Value
186.49400000000003,17.043
186.7273,17.533
186.9606,17.223
187.1939,17.043
187.42720000000003,17.09
187.6605,17.323
187.8938,17.493
188.1271,17.74
188.36040000000003,17.767
188.5937,17.04
188.827,16.897
189.0603,16.927
189.29360000000003,16.613
189.5269,16.69
189.7602,16.953
189.9935,16.6
190.22680000000003,17.037
190.4601,17.34
190.6934,17.267
190.9267,17.483
191.16000000000003,17.983
191.3933,17.797
191.6266,16.943
191.8599,17.3
192.09320000000002,17.14
192.3265,17.043
192.5598,17.997
192.7931,18.113
193.02640000000002,17.007
193.2597,16.527
193.493,17.193
193.7263,17.463
193.95960000000002,17.857
194.1929,17.68
194.4262,17.713
194.6595,17.27
194.89280000000002,16.59
195.1261,17.18
195.3594,17.747
195.5927,17.653
195.82600000000002,17.393
196.0593,17.557
196.2926,17.877
196.5259,18.327
196.75920000000002,18.053
196.9925,17.5
197.2258,17.277
197.4591,17.363
197.69240000000002,18.087
197.9257,18.153
198.159,17.47
198.3923,18.073
198.62560000000002,17.733
198.8589,17.317
199.0922,17.893
199.3255,19.07
199.55880000000002,19.383
199.7921,19.043
200.0254,19.263
200.25870000000003,19.65
200.49200000000002,19.333
200.7253,18.727
200.9586,18.713
201.19190000000003,18.363
201.42520000000002,17.983
201.6585,18.36
201.8918,19.04
202.12510000000003,19.483
202.35840000000002,18.83
202.5917,18.08
202.825,18.83
203.05830000000003,20.03
203.29160000000002,20.067
203.5249,18.647
203.7582,17.96
203.99150000000003,18.517
204.22480000000002,18.837
204.4581,18.3
204.6914,18.247
204.92470000000003,17.837
205.15800000000002,17.653
205.3913,18.187
205.6246,18.617
205.85790000000003,19.087
206.09120000000001,18.96
206.3245,18.267
206.5578,19.047
206.79110000000003,18.937
207.0244,18.267
207.2577,17.2
207.49099999999999,16.873
207.72430000000003,17.863
207.9576,17.913
208.1909,17.107
208.42419999999998,18.85
208.65750000000003,18.833
208.8908,18.887
209.1241,18.32
209.35739999999998,17.397
209.59070000000003,17.4
209.824,17.747
210.0573,17.383
210.29059999999998,17.37
210.52390000000003,17.7
210.7572,18.257
210.9905,18.11
211.22379999999998,18.33
211.45710000000003,18.81
211.6904,18.36
211.9237,16.93
212.15700000000004,17.537
212.39030000000002,18.59
212.6236,18.88
212.8569,18.07
213.09020000000004,17.247
213.32350000000002,17.63
213.5568,17.813
213.7901,17.1
214.02340000000004,18.253
214.25670000000002,18.57
214.49,18.48
214.7233,17.623
214.95660000000004,17.487
215.18990000000002,16.94
215.4232,17.23
215.6565,17.453
215.88980000000004,17.35
216.12310000000002,17.817
216.3564,17.837
216.5897,17.11
216.82300000000004,17.73
217.05630000000002,18.723
217.2896,18.5
217.5229,17.673
217.75620000000004,17.923
217.98950000000002,18.07
218.2228,18.63
218.4561,18.413
218.68940000000003,18.1
218.92270000000002,18.583
219.156,18.823
219.3893,18.603
219.62260000000003,18.42
219.85590000000002,17.88
220.0892,18.763
220.3225,18.913
220.55580000000003,18.38
220.78910000000002,18.92
221.0224,19.803
221.2557,18.933
221.48900000000003,18.78
221.72230000000002,18.087
221.9556,18.353
222.1889,19.217
222.42220000000003,19.71
222.65550000000002,20.173
222.8888,20.34
223.1221,19.943
223.35540000000003,19.6
223.58870000000002,19.12
223.822,18.897
224.0553,18.837
224.28860000000003,18.76
224.52190000000002,20.137
224.7552,20.473
224.9885,19.38
225.22180000000003,18.817
225.45510000000002,19.657
225.6884,20.143
225.9217,19.0
226.15500000000003,18.22
226.38830000000002,18.873
226.6216,18.683
226.8549,18.603
227.08820000000003,20.133
227.32150000000001,21.54
227.5548,21.09
227.7881,18.987
228.02140000000003,18.707
228.2547,18.993
228.488,19.323
228.72129999999999,19.423
228.95460000000003,19.587
229.1879,20.233
229.4212,20.413
229.65449999999998,20.017
229.88780000000003,19.547
230.1211,19.54
230.3544,19.693
230.58769999999998,19.793
230.82100000000003,20.193
231.0543,20.387
231.2876,20.477
231.52090000000004,20.34
231.75420000000003,19.88
231.9875,19.403
232.2208,19.183
232.45410000000004,19.073
232.68740000000003,19.357
232.9207,19.727
233.154,19.81
233.38730000000004,20.02
233.62060000000002,20.353
233.8539,20.163
234.0872,19.643
234.32050000000004,20.013
234.55380000000002,20.82
234.7871,19.263
235.0204,18.973
235.25370000000004,19.653
235.48700000000002,19.767
235.7203,19.567
235.9536,19.63
236.18690000000004,19.603
236.42020000000002,20.597
236.6535,20.443
236.8868,19.773
237.12010000000004,19.1
237.35340000000002,19.19
237.5867,19.207
237.82,20.117
238.05330000000004,20.79
238.28660000000002,21.243
238.5199,19.957
238.7532,19.587
238.98650000000004,18.887
239.21980000000002,18.313
239.4531,19.093
239.6864,18.95
239.91970000000003,18.703
240.15300000000002,19.897
240.3863,20.07
240.6196,20.46
240.85290000000003,20.313
241.08620000000002,19.673
241.3195,19.68
241.5528,19.773
241.78610000000003,19.74
242.01940000000002,19.87
242.2527,20.17
242.486,21.127
242.71930000000003,20.867
242.95260000000002,20.613
243.1859,20.86
243.4192,20.157
243.65250000000003,19.24
243.88580000000002,19.463
244.1191,20.02
244.3524,19.87
244.58570000000003,19.403
244.81900000000002,19.957
245.0523,20.297
245.2856,19.877
245.51890000000003,19.433
245.75220000000002,19.773
245.9855,20.423
246.2188,21.14
246.45210000000003,21.283
246.68540000000002,20.033
246.9187,20.473
247.152,20.543
247.38530000000003,20.077
247.61860000000001,19.683
247.8519,19.52
248.0852,20.05
248.31850000000003,20.59
248.55180000000001,21.42
248.7851,21.31
249.01839999999999,20.723
249.25170000000003,20.193
249.485,20.367
249.7183,20.687
249.95159999999998,20.447
250.18490000000003,20.063
250.4182,19.9
250.6515,20.5
250.88479999999998,20.643
251.11810000000003,20.467
251.3514,20.193
251.5847,20.257
251.81800000000004,20.383
252.05130000000003,20.03
252.2846,20.827
252.5179,21.803
252.75120000000004,21.533
252.98450000000003,20.297
253.2178,21.347
253.4511,21.79
253.68440000000004,21.367
253.91770000000002,20.05
254.151,20.217
254.3843,20.013
254.61760000000004,19.707
254.85090000000002,20.197
255.0842,20.683
255.3175,20.117
255.55080000000004,20.557
255.78410000000002,20.387
256.0174,20.78
256.2507,20.027
256.48400000000004,19.77
256.7173,19.67
256.9506,20.493
257.1839,20.643
257.41720000000004,20.2
257.6505,20.97
257.8838,20.723
258.1171,20.313
258.35040000000004,20.597
258.5837,20.61
258.817,22.32
259.0503,22.123
259.28360000000004,20.763
259.5169,20.877
259.7502,21.133
259.9835,21.157
260.21680000000003,21.397
260.4501,20.757
260.6834,21.28
260.9167,21.31
261.15000000000003,21.343
261.3833,21.3
261.6166,21.057
261.8499,21.03
262.08320000000003,21.693
262.3165,21.617
262.5498,24.123
262.7831,23.303
263.01640000000003,21.09
263.2497,21.14
263.483,21.417
263.7163,21.677
263.94960000000003,21.66
264.1829,21.333
264.4162,21.83
264.6495,21.68
264.88280000000003,21.087
265.1161,20.633
265.3494,19.853
265.5827,20.973
265.81600000000003,22.093
266.0493,21.893
266.2826,21.543
266.5159,21.313
266.74920000000003,21.657
266.9825,22.133
267.2158,21.837
267.4491,21.44
267.68240000000003,21.457
267.9157,21.13
268.149,22.047
268.3823,21.247
268.61560000000003,21.54
268.8489,22.407
269.0822,22.587
269.3155,22.39
269.5488,21.523
269.7821,20.643
270.0154,21.39
270.2487,21.997
270.482,22.027
270.7153,21.32
270.9486,21.423
271.1819,21.357
271.4152,21.987
271.6485,20.967
271.8818,22.04
272.11510000000004,21.817
272.3484,21.293
272.5817,21.057
272.815,21.94
273.04830000000004,21.753
273.2816,20.957
273.5149,20.963
273.7482,21.867
273.98150000000004,22.02
274.2148,22.15
274.4481,22.317
274.6814,21.55
274.91470000000004,21.79
275.148,22.027
275.3813,21.99
275.6146,21.107
275.84790000000004,21.833
276.0812,22.27
276.3145,22.06
276.5478,23.17
276.78110000000004,22.853
277.0144,21.827
277.2477,20.95
277.481,21.78
277.71430000000004,22.113
277.9476,22.423
278.1809,22.65
278.4142,22.937
278.64750000000004,22.217
278.8808,21.667
279.1141,21.517
279.3474,22.71
279.58070000000004,22.133
279.814,22.487
280.0473,22.39
280.2806,24.067
280.51390000000004,24.5
280.7472,23.347
280.9805,21.91
281.2138,22.793
281.44710000000003,22.503
281.6804,22.117
281.9137,22.267
282.147,22.853
282.38030000000003,23.28
282.6136,23.143
282.8469,22.297
283.0802,23.367
283.31350000000003,22.777
283.5468,23.103
283.7801,23.18
284.0134,23.583
284.24670000000003,24.667
284.48,23.73
284.7133,23.627
284.9466,23.857
285.17990000000003,24.17
285.4132,23.3
285.6465,22.86
285.8798,22.47
286.11310000000003,22.86
286.3464,22.893
286.5797,22.457
286.813,22.77
287.04630000000003,23.32
287.2796,23.643
287.5129,23.26
287.7462,23.37
287.97950000000003,22.963
288.2128,23.16
288.4461,22.797
288.6794,23.93
288.91270000000003,24.103
289.146,24.083
289.3793,23.75
289.6126,23.883
289.84590000000003,24.77
290.0792,24.197
290.3125,23.053
290.5458,23.263
290.7791,24.03
291.0124,24.53
291.2457,24.253
291.47900000000004,23.923
291.7123,23.75
291.9456,23.203
292.1789,23.043
292.41220000000004,23.903
292.6455,23.447
292.8788,23.073
293.1121,22.633
293.34540000000004,23.007
293.5787,23.483
293.812,24.16
294.0453,24.01
294.27860000000004,23.27
294.5119,23.403
294.7452,23.593
294.9785,23.19
295.21180000000004,23.63
295.4451,24.097
295.6784,24.187
295.9117,23.813
296.14500000000004,23.053
296.3783,24.073
296.6116,24.893
296.8449,24.4
297.07820000000004,23.867
297.3115,24.943
297.5448,24.657
297.7781,23.053
298.01140000000004,23.977
298.2447,23.583
298.478,24.1
298.7113,24.07
298.94460000000004,23.153
299.1779,23.227
299.4112,23.647
299.6445,23.303
299.87780000000004,23.513
300.1111,23.24
300.3444,24.907
300.5777,24.42
300.81100000000004,23.523
301.0443,23.497
301.2776,24.133
301.5109,22.983
301.74420000000003,23.807
301.9775,24.077
302.2108,23.823
302.4441,24.083
302.67740000000003,24.733
302.9107,24.103
303.144,23.577
303.3773,23.613
303.61060000000003,23.76
303.8439,24.33
304.0772,24.39
304.3105,24.377
304.54380000000003,23.82
304.7771,24.0
305.0104,23.71
305.2437,23.15
305.47700000000003,23.447
305.7103,23.487
305.9436,24.503
306.1769,24.223
306.41020000000003,22.837
306.6435,23.623
306.8768,23.75
307.1101,22.723
307.34340000000003,23.51
307.5767,23.313
307.81,23.227
308.0433,23.943
308.27660000000003,25.547
308.5099,25.36
308.7432,24.007
308.9765,24.26
309.20980000000003,23.743
309.4431,23.86
309.6764,23.243
309.9097,24.007
310.14300000000003,24.04
310.3763,24.033
310.6096,23.963
310.8429,23.113
311.07620000000003,23.0
311.3095,23.093
311.5428,23.013
311.77610000000004,23.517
312.0094,24.103
312.2427,23.813
312.476,23.39
312.70930000000004,23.11
312.9426,23.447
313.1759,22.98
313.4092,23.767
313.64250000000004,24.13
313.8758,23.197
314.1091,23.53
314.3424,23.927
314.57570000000004,23.487
314.809,23.39
315.0423,23.863
315.2756,24.523
315.50890000000004,24.16
315.7422,24.973
315.9755,24.213
316.2088,23.64
316.44210000000004,23.603
316.6754,24.22
316.9087,23.78
317.142,23.153
317.37530000000004,23.393
317.6086,23.767
317.8419,25.023
318.0752,25.337
318.30850000000004,24.217
318.5418,24.483
318.7751,23.863
319.0084,23.63
319.24170000000004,23.733
319.475,24.983
319.7083,24.193
319.9416,23.273
320.17490000000004,23.467
320.4082,25.513
320.6415,24.673
320.8748,24.43
321.10810000000004,23.99
321.3414,25.38
321.5747,25.343
321.808,24.15
322.04130000000004,23.67
322.2746,24.753
322.5079,24.773
322.7412,24.747
322.97450000000003,25.317
323.2078,25.82
323.4411,25.463
323.6744,24.06
323.90770000000003,23.523
324.141,25.55
324.3743,25.51
324.6076,24.173
324.84090000000003,24.633
325.0742,25.157
325.3075,24.477
325.5408,24.18
325.77410000000003,23.563
326.0074,24.133
326.2407,25.113
326.474,25.397
326.70730000000003,24.493
326.9406,23.677
327.1739,24.0
327.4072,24.09
327.64050000000003,23.667
327.8738,24.303
328.1071,24.403
328.34040000000005,24.053
328.57370000000003,23.753
328.807,24.023
329.0403,24.443
329.27360000000004,24.5
329.50690000000003,24.157
329.7402,24.32
329.9735,23.887
330.20680000000004,23.53
330.44010000000003,23.45
330.6734,23.51
330.9067,24.067
331.14000000000004,24.263
331.37330000000003,23.72
331.6066,24.013
331.83990000000006,24.52
332.07320000000004,24.377
332.3065,23.55
332.5398,23.64
332.77310000000006,24.09
333.00640000000004,24.253
333.2397,23.743
333.473,23.237
333.70630000000006,22.997
333.93960000000004,23.2
334.1729,23.713
334.4062,23.843
334.63950000000006,24.373
334.87280000000004,24.407
335.1061,24.083
335.3394,24.397
335.57270000000005,24.61
335.80600000000004,24.993
336.0393,24.327
336.2726,23.527
336.50590000000005,23.977
336.73920000000004,24.32
336.9725,24.527
337.2058,25.837
337.43910000000005,25.633
337.67240000000004,24.283
337.9057,23.48
338.139,24.073
338.37230000000005,24.407
338.60560000000004,24.293
338.8389,24.417
339.0722,24.887
339.30550000000005,24.42
339.53880000000004,24.457
339.7721,24.773
340.0054,24.7
340.23870000000005,24.943
340.47200000000004,25.087
340.7053,24.84
340.9386,24.573
341.17190000000005,23.2
341.40520000000004,22.637
341.6385,22.897
341.8718,24.36
342.10510000000005,25.377
342.33840000000004,24.707
342.5717,25.49
342.805,24.877
343.03830000000005,24.277
343.27160000000003,24.523
343.5049,23.547
343.7382,22.327
343.97150000000005,22.477
344.20480000000003,22.447
344.4381,23.2
344.6714,23.76
344.90470000000005,23.037
345.13800000000003,23.457
345.3713,24.36
345.6046,22.99
345.83790000000005,22.85
346.07120000000003,22.5
346.3045,23.99
346.5378,25.293
346.77110000000005,25.713
347.00440000000003,23.907
347.2377,22.823
347.471,23.717
347.70430000000005,24.293
347.93760000000003,23.073
348.1709,22.85
348.4042,22.88
348.63750000000005,22.54
348.87080000000003,22.98
349.1041,22.27
349.3374,22.03
349.57070000000004,22.923
349.80400000000003,22.967
350.0373,22.203
350.2706,21.887
350.50390000000004,22.18
350.73720000000003,21.81
350.9705,21.3
351.20380000000006,22.83
351.43710000000004,23.337
351.67040000000003,22.287
351.9037,21.957
352.13700000000006,22.7
352.37030000000004,21.793
352.60360000000003,21.813
352.8369,22.297
353.07020000000006,22.703
353.30350000000004,23.637
353.5368,23.297
353.7701,21.373
354.00340000000006,20.88
354.23670000000004,21.147
354.47,21.82
354.7033,22.9
354.93660000000006,23.267
355.16990000000004,23.077
355.4032,21.873
355.6365,20.747
355.86980000000005,21.987
356.10310000000004,20.73
356.3364,20.91
356.5697,21.557
356.80300000000005,21.363
357.03630000000004,20.983
357.2696,20.653
357.5029,20.833
357.73620000000005,21.237
357.96950000000004,21.527
358.2028,21.93
358.4361,21.78
358.66940000000005,21.703
358.90270000000004,21.917
359.136,21.977
359.3693,21.727
359.60260000000005,21.64
359.83590000000004,20.937
360.0692,20.857
360.3025,21.297
360.53580000000005,21.193
360.76910000000004,21.19
361.0024,21.36
361.2357,21.053
361.46900000000005,20.997
361.70230000000004,21.423
361.9356,20.87
362.1689,20.73
362.40220000000005,21.167
362.63550000000004,21.1
362.8688,21.257
363.1021,21.3
363.33540000000005,22.277
363.56870000000004,21.69
363.802,21.59
364.0353,21.813
364.26860000000005,21.607
364.50190000000003,20.777
364.7352,21.077
364.9685,20.703
365.20180000000005,22.797
365.43510000000003,21.73
365.6684,20.78
365.9017,21.06
366.13500000000005,20.797
366.36830000000003,20.643
366.6016,20.477
366.8349,21.22
367.06820000000005,21.43
367.30150000000003,21.037
367.5348,21.26
367.7681,20.76
368.00140000000005,20.323
368.23470000000003,19.813
368.468,20.257
368.7013,20.49
368.93460000000005,22.397
369.16790000000003,22.52
369.4012,22.043
369.6345,21.193
369.86780000000005,20.433
370.10110000000003,20.477
370.3344,20.627
370.5677,20.657
370.80100000000004,21.433
371.03430000000003,21.62
371.2676,21.88
371.50090000000006,21.197
371.73420000000004,19.727
371.96750000000003,20.19
372.2008,21.283
372.43410000000006,21.717
372.66740000000004,21.317
372.90070000000003,20.99
373.134,20.8
373.36730000000006,21.377
373.60060000000004,20.843
373.8339,20.737
374.0672,21.223
374.30050000000006,20.14
374.53380000000004,21.447
374.7671,21.72
375.0004,21.307
375.23370000000006,20.777
375.46700000000004,20.217
375.7003,19.427
375.9336,19.59
376.16690000000006,20.007
376.40020000000004,21.347
376.6335,20.937
376.8668,20.7
377.10010000000005,21.107
377.33340000000004,21.227
377.5667,21.093
377.8,20.933
378.03330000000005,21.563
378.26660000000004,21.737
378.4999,21.843
378.7332,21.94
378.96650000000005,20.93
379.19980000000004,21.187
379.4331,20.987
379.6664,20.5
379.89970000000005,20.21
380.13300000000004,20.487
380.3663,20.383
380.5996,20.31
380.83290000000005,20.447
381.06620000000004,20.8
381.2995,21.933
381.5328,22.417
381.76610000000005,21.393
381.99940000000004,21.12
382.2327,20.663
382.466,20.827
382.69930000000005,20.74
382.93260000000004,20.18
383.1659,20.617
383.3992,21.39
383.63250000000005,21.367
383.86580000000004,21.593
384.0991,21.49
384.3324,21.733
384.56570000000005,22.59
384.79900000000004,22.047
385.0323,21.803
385.2656,21.47
385.49890000000005,20.403
385.73220000000003,20.77
385.9655,20.677
386.1988,20.75
386.43210000000005,21.343
386.66540000000003,21.2
386.8987,20.937
387.132,21.743
387.36530000000005,21.533
387.59860000000003,21.113
387.8319,21.46
388.0652,21.417
388.29850000000005,20.69
388.53180000000003,20.677
388.7651,20.497
388.9984,20.42
389.23170000000005,20.567
389.46500000000003,20.323
389.6983,20.183
389.9316,20.58
390.16490000000005,21.227
390.39820000000003,21.5
390.6315,21.44
390.86480000000006,20.907
391.09810000000004,19.703
391.33140000000003,20.873
391.5647,22.01
391.79800000000006,21.977
392.03130000000004,20.94
392.26460000000003,20.19
392.4979,20.5
392.73120000000006,20.897
