Wavelength,Gray_Value
414.54560000000004,84.073
414.7818,82.813
415.01800000000003,80.3
415.25419999999997,77.033
415.4904,73.777
415.72659999999996,71.8
415.9628,69.957
416.199,68.12
416.4352,65.88
416.6714,63.117
416.9076,60.627
417.1438,59.293
417.38,56.697
417.6162,55.153
417.8524,52.883
418.08860000000004,50.497
418.3248,48.763
418.56100000000004,47.653
418.7972,45.783
419.03340000000003,43.483
419.26959999999997,40.597
419.5058,39.907
419.74199999999996,39.22
419.9782,38.687
420.2144,37.517
420.4506,36.57
420.6868,35.563
420.923,35.31
421.1592,35.763
421.3954,36.027
421.6316,35.987
421.8678,35.82
422.10400000000004,35.937
422.3402,35.647
422.57640000000004,35.433
422.8126,35.647
423.0488,35.753
423.28499999999997,36.117
423.5212,36.66
423.75739999999996,36.167
423.9936,36.073
424.2298,36.673
424.466,36.813
424.7022,36.49
424.9384,37.05
425.1746,37.053
425.4108,36.877
425.647,38.66
425.8832,39.68
426.11940000000004,38.41
426.3556,37.217
426.59180000000003,37.753
426.828,36.01
427.0642,36.593
427.30039999999997,36.647
427.5366,36.37
427.77279999999996,36.65
428.009,37.52
428.2452,37.663
428.4814,36.647
428.7176,36.39
428.9538,37.46
429.19,37.82
429.4262,36.887
429.6624,37.863
429.8986,38.927
430.13480000000004,38.72
430.371,38.39
430.60720000000003,37.153
430.8434,37.413
431.0796,38.183
431.31579999999997,38.763
431.552,38.38
431.78819999999996,38.533
432.0244,39.643
432.2606,39.673
432.4968,38.543
432.733,38.21
432.9692,38.53
433.2054,39.24
433.4416,39.87
433.6778,39.753
433.914,39.723
434.15020000000004,40.12
434.3864,39.457
434.62260000000003,39.943
434.8588,40.4
435.095,40.947
435.33119999999997,41.45
435.5674,40.243
435.80359999999996,40.27
436.0398,40.8
436.276,41.3
436.5122,41.677
436.7484,41.153
436.9846,40.157
437.2208,41.2
437.457,42.083
437.6932,41.737
437.9294,41.457
438.1656,42.16
438.4018,42.177
438.638,42.127
438.8742,42.087
439.1104,43.217
439.3466,44.66
439.5828,45.68
439.819,45.75
440.0552,45.17
440.2914,45.09
440.5276,45.087
440.7638,45.077
441.0,45.15
441.2362,45.38
441.4724,45.843
441.7086,46.27
441.9448,46.417
442.181,47.12
442.4172,47.897
442.6534,47.92
442.8896,47.73
443.1258,48.177
443.362,49.06
443.5982,49.293
443.8344,49.563
444.0706,49.507
444.3068,49.243
444.543,49.433
444.7792,49.833
445.0154,49.8
445.2516,49.81
445.4878,50.217
445.724,50.797
445.9602,50.537
446.1964,50.463
446.4326,50.803
446.6688,50.98
446.905,51.397
447.1412,52.1
447.3774,52.953
447.6136,53.047
447.8498,54.317
448.086,54.733
448.3222,55.503
448.5584,56.463
448.7946,55.993
449.0308,55.517
449.267,56.127
449.5032,56.873
449.7394,57.903
449.9756,58.63
450.2118,59.123
450.448,59.227
450.6842,59.153
450.9204,58.86
451.1566,59.347
451.3928,60.25
451.629,60.92
451.8652,61.993
452.1014,62.61
452.3376,62.623
452.5738,62.857
452.81,64.14
453.0462,65.733
453.2824,65.743
453.5186,66.177
453.7548,67.17
453.991,68.79
454.2272,71.103
454.4634,73.587
454.6996,74.24
454.9358,73.07
455.172,75.29
455.4082,77.5
455.6444,78.25
455.8806,78.873
456.1168,81.557
456.353,85.84
456.5892,89.723
456.8254,90.337
457.0616,92.027
457.2978,96.63
457.534,99.937
457.7702,100.81
458.0064,102.54
458.2426,107.167
458.4788,113.127
458.715,116.807
458.9512,120.517
459.1874,124.48
459.4236,126.943
459.6598,129.32
459.896,133.07
460.1322,136.303
460.3684,139.357
460.6046,140.92
460.8408,141.72
461.077,143.76
461.3132,145.74
461.5494,147.12
461.7856,147.763
462.0218,149.48
462.258,150.76
462.4942,151.293
462.7304,151.277
462.96659999999997,152.543
463.2028,153.79
463.439,154.28
463.6752,154.387
463.9114,155.343
464.1476,156.283
464.3838,156.84
464.62,156.697
464.8562,156.857
465.0924,157.17
465.3286,157.47
465.5648,157.5
465.801,157.773
466.0372,157.753
466.2734,157.853
466.5096,157.913
466.7458,157.933
466.98199999999997,157.923
467.2182,157.683
467.4544,157.68
467.6906,157.663
467.9268,157.55
468.163,157.247
468.3992,156.177
468.6354,156.13
468.8716,155.683
469.1078,155.157
469.344,154.64
469.5802,154.693
469.8164,154.587
470.0526,154.2
470.2888,153.097
470.525,152.393
470.7612,151.067
470.99739999999997,150.46
471.2336,150.04
471.4698,149.72
471.706,149.183
471.9422,148.267
472.1784,146.373
472.4146,146.1
472.6508,145.113
472.887,143.87
473.1232,143.02
473.3594,142.58
473.5956,141.38
473.8318,140.16
474.068,138.42
474.3042,137.303
474.5404,135.97
474.7766,134.41
475.01279999999997,133.317
475.249,132.097
475.4852,131.117
475.7214,130.807
475.9576,129.11
476.1938,128.09
476.43,126.507
476.6662,124.373
476.9024,123.0
477.1386,121.703
477.3748,118.913
477.611,116.093
477.8472,113.143
478.0834,112.16
478.3196,110.71
478.5558,109.317
478.792,108.627
479.0282,107.97
479.2644,106.11
479.5006,103.977
479.7368,102.517
479.973,102.207
480.2092,101.013
480.4454,99.51
480.6816,98.67
480.9178,98.337
481.154,97.437
481.3902,96.797
481.6264,93.47
481.8626,93.327
482.0988,92.013
482.335,89.39
482.5712,88.09
482.8074,88.44
483.0436,87.517
483.2798,84.82
483.516,82.623
483.7522,82.527
483.9884,82.333
484.2246,81.72
484.4608,80.613
484.697,79.91
484.9332,78.64
485.1694,77.727
485.4056,76.773
485.6418,76.517
485.878,76.58
486.1142,76.687
486.3504,76.057
486.5866,75.2
486.8228,74.393
487.059,73.98
487.2952,73.007
487.5314,73.113
487.7676,73.1
488.0038,73.047
488.24,72.787
488.4762,72.227
488.7124,71.127
488.9486,70.547
489.1848,70.267
489.421,71.153
489.6572,70.61
489.8934,70.233
490.1296,69.673
490.3658,69.633
490.602,69.067
490.8382,68.503
491.0744,68.177
491.3106,68.307
491.5468,67.697
491.783,67.257
492.0192,67.79
492.2554,67.9
492.4916,66.76
492.7278,66.773
492.964,66.793
493.2002,67.223
493.4364,67.293
493.6726,66.743
493.9088,65.643
494.145,65.843
494.3812,65.48
494.6174,65.83
494.8536,64.49
495.0898,64.717
495.326,64.397
495.5622,65.05
495.7984,64.943
496.0346,64.403
496.2708,64.183
496.507,64.543
496.7432,63.303
496.9794,64.317
497.2156,63.513
497.4518,63.0
497.688,63.13
497.9242,63.503
498.1604,62.95
498.3966,63.313
498.6328,62.547
498.86899999999997,62.097
499.1052,62.133
499.3414,62.463
499.5776,62.17
499.8138,62.02
500.05,62.797
500.2862,62.707
500.5224,62.453
500.7586,62.5
500.9948,62.737
501.231,62.703
501.4672,63.03
501.7034,63.22
501.9396,63.237
502.1758,63.113
502.412,61.56
502.6482,63.163
502.88439999999997,64.417
503.1206,64.527
503.3568,63.497
503.593,63.64
503.8292,64.617
504.0654,65.59
504.3016,65.997
504.5378,67.263
504.774,67.947
505.0102,70.08
505.2464,72.493
505.4826,73.68
505.7188,73.99
505.955,75.253
506.1912,75.337
506.4274,75.87
506.6636,76.753
506.89979999999997,78.243
507.136,79.573
507.3722,81.363
507.6084,81.66
507.8446,81.077
508.0808,80.503
508.317,81.37
508.5532,82.987
508.7894,86.863
509.0256,91.4
509.2618,92.74
509.498,94.77
509.7342,97.963
509.9704,99.303
510.2066,100.72
510.4428,102.397
510.679,105.59
510.91519999999997,108.937
511.1514,110.603
511.3876,112.337
511.6238,113.937
511.86,115.533
512.0962,120.25
512.3324,125.463
512.5686000000001,126.843
512.8048,128.63
513.0409999999999,129.483
513.2772,130.577
513.5134,136.21
513.7496,140.4
513.9857999999999,144.137
514.222,147.467
514.4582,150.893
514.6944,154.457
514.9305999999999,158.02
515.1668,161.303
515.403,163.84
515.6392000000001,166.777
515.8754,169.987
516.1116,173.74
516.3478,177.453
516.5840000000001,181.073
516.8202,185.22
517.0563999999999,189.37
