Wavelength,Gray_Value
219.38139999999999,40.687
219.6126,41.307
219.8438,42.907
220.075,42.127
220.3062,42.547
220.5374,42.727
220.7686,41.667
220.9998,41.227
221.231,41.267
221.4622,41.087
221.6934,41.567
221.9246,41.927
222.1558,43.167
222.387,43.147
222.6182,42.187
222.8494,41.427
223.0806,42.2
223.3118,43.08
223.543,43.087
223.7742,42.747
224.00539999999998,42.567
224.23659999999998,42.347
224.46779999999998,42.7
224.69899999999998,42.3
224.93019999999999,41.393
225.1614,42.053
225.3926,43.373
225.6238,43.433
225.855,43.093
226.0862,43.193
226.3174,43.013
226.5486,42.833
226.7798,43.333
227.011,43.853
227.2422,43.233
227.4734,41.753
227.7046,41.893
227.9358,42.333
228.167,43.673
228.3982,44.693
228.6294,44.393
228.8606,43.613
229.0918,42.993
229.32299999999998,42.393
229.55419999999998,42.2
229.78539999999998,43.68
230.01659999999998,43.86
230.24779999999998,43.78
230.47899999999998,44.92
230.7102,44.86
230.9414,43.473
231.1726,42.773
231.4038,42.52
231.635,43.16
231.8662,44.033
232.0974,43.993
232.3286,43.293
232.5598,43.233
232.791,43.627
233.0222,43.507
233.2534,43.327
233.4846,43.367
233.7158,43.9
233.947,44.06
234.1782,43.68
234.4094,43.62
234.6406,44.12
234.87179999999998,44.0
235.10299999999998,43.753
235.33419999999998,43.78
235.56539999999998,44.253
235.79659999999998,44.187
236.02779999999998,43.527
236.259,43.227
236.4902,43.313
236.7214,43.393
236.9526,44.747
237.1838,43.72
237.415,43.947
237.6462,44.58
237.8774,44.8
238.1086,44.393
238.3398,44.153
238.571,43.927
238.8022,44.733
239.0334,44.673
239.2646,44.553
239.4958,44.753
239.727,45.233
239.9582,45.473
240.1894,45.173
240.42059999999998,44.573
240.65179999999998,44.573
240.88299999999998,45.093
241.11419999999998,45.04
241.34539999999998,45.12
241.57659999999998,44.947
241.8078,45.187
242.039,45.593
242.2702,44.593
242.5014,45.56
242.7326,45.54
242.9638,45.573
243.195,45.233
243.4262,45.073
243.6574,45.813
243.8886,46.213
244.1198,46.107
244.351,45.807
244.5822,45.667
244.8134,45.733
245.0446,46.593
245.2758,46.787
